86.07	826956	805023	831140	829010	830237	824565	803960	827004	803861	833673	830145	829991	826327	803793
86.07	831249	806568	834028	837809	832997	828560	806919	830418	805502	833244	832665	830538	827948	804984
86.07	829957	806590	831527	833000	833235	829078	804820	826468	804286	830958	829349	827045	828392	803068
86.07	829063	806103	831725	835608	832164	828644	805845	827801	805235	833073	832660	831047	826452	804137
86.07	829582	807448	837122	836240	835630	829386	806635	828094	805595	836102	833368	828991	827115	806366
86.07	826656	806729	835392	834449	830191	829078	805719	829383	807096	834685	833749	832384	828168	805238
86.07	832108	807732	833445	830768	830785	831567	807482	827605	805549	831102	834549	833099	829164	806469
86.07	834985	806256	832106	832144	830929	828470	803955	829263	807180	833893	834799	826093	829411	806162
86.07	831162	807022	830016	834289	831933	828505	806658	834486	805879	832931	831447	830493	830179	807217
86.07	829725	803802	830415	831771	829315	825734	803786	831482	806171	835054	831729	828541	828157	806290
86.07	832015	805657	834799	831657	831569	827736	805708	832849	805598	832959	831632	833401	829755	805978
86.07	828162	805167	831632	831351	826515	828810	804302	829442	805282	832226	834098	833496	828638	806421
86.07	833935	804849	834149	830758	834510	829241	806328	828760	805495	832177	833047	835012	827303	805591
86.07	828210	805316	831863	832175	828748	827036	806044	827610	805858	832273	831281	831141	827244	805140
86.07	830816	806806	835564	833864	831955	826998	805488	831507	804638	830642	830361	830837	826394	805368
86.07	831290	807251	832433	831499	828554	827284	806749	832860	807960	831675	831858	831885	831271	805146
86.07	826867	804085	831352	829800	830758	827359	804735	827807	805902	831377	829824	829401	826127	805451
86.07	827464	806926	833476	828028	831094	825311	806002	829744	806390	835265	833101	830490	827730	807201
86.07	828973	804952	834305	832122	831197	829339	805672	834878	806729	836119	833837	831866	832442	807055
86.07	829347	806751	835820	829717	832203	832957	805499	831899	806604	831713	835197	829327	826288	806466
86.07	830850	803127	832091	833656	829219	825499	804643	826447	803812	827649	828687	829712	828781	803711
86.07	830712	804340	834003	830296	829958	828156	805557	828524	802931	832456	831470	830639	825243	804524
86.07	832146	806142	835920	830485	832427	830478	805956	831686	808154	837043	837068	833079	837188	806944
86.07	830373	803855	835628	830625	829395	826713	804514	833849	805411	833821	832792	831885	826166	805127
86.07	833583	806546	833698	834339	831555	830797	805317	830794	805317	835286	834865	831374	825835	804814
86.07	829266	805096	836851	829838	831926	829074	804533	833287	807106	832537	832233	833024	829434	806046
86.07	828551	805873	832893	829416	827190	827238	803606	829038	803753	828039	829345	828265	826893	803552
86.07	831595	805623	832661	832863	830294	827413	805583	829563	806358	833744	831095	830882	826912	805154
86.07	829834	806187	832881	834760	833298	831441	807411	829530	804011	834532	831532	829998	827871	805466
86.07	830099	804441	829818	828625	828519	828899	803529	830653	805672	833247	830849	829312	827077	803634
86.07	827704	805614	832860	829301	828514	825017	804133	833641	808835	834590	830871	830241	827733	805677
86.07	830763	805572	831786	832516	831298	827237	804551	832265	804739	832742	829732	830481	827616	806730
86.07	829533	805888	830862	829212	829517	826685	805631	828264	804003	830873	831090	830669	825580	804546
86.07	829047	807073	833233	831111	832734	832597	805816	831525	806899	834309	834309	832215	829091	806468
86.07	828458	804723	828403	828571	826164	826344	804370	824311	805522	831474	827568	827382	827205	803663
86.07	830052	804411	829550	829129	826166	826504	803228	826803	803578	829636	830795	826210	825613	804326
86.07	829375	807955	834550	831731	830555	829051	805489	830893	805956	837520	829657	833060	831285	807204
86.07	829296	804955	833810	832394	830915	827230	805485	828471	804974	830953	827259	833526	828297	804284
86.07	827624	806559	833705	831938	833830	824676	805802	829465	805164	833102	833094	827358	827372	805445
86.07	825333	805090	832486	829132	832372	825936	803542	831233	805371	834847	834190	830494	827718	805176
86.07	829720	804630	833820	832845	830853	828975	803994	828788	806946	832392	833771	831651	827716	804638
86.07	832224	806818	834351	832552	830382	832930	806532	825173	804954	835926	830405	831168	826106	803851
86.07	834057	802843	832278	829926	829901	827226	803407	831223	803890	834771	830560	829409	829067	804661
86.07	833587	804839	830421	833871	830201	831830	805229	827532	804163	832084	828050	826397	828063	802955
86.07	829693	805424	834213	832716	827698	829071	803712	832133	806745	835032	834018	832615	828952	808155
86.07	829699	804297	835314	827268	829697	829769	808795	831954	805145	831345	833718	830392	829885	803980
86.07	828784	804957	834566	831517	834449	828867	806138	831172	805984	836070	833847	834266	829842	806816
86.07	831897	807134	832033	833128	830747	831041	805931	831460	807176	835961	832921	829339	832477	806319
86.07	829015	804898	835131	833730	830362	830991	804574	833957	805390	834573	831899	832963	830356	805913
86.07	829312	804176	834934	832553	831572	829929	805142	832585	806502	837968	836811	834152	830196	804398
86.07	829697	804412	831499	837926	833248	831913	806290	832955	805379	835380	833543	838929	832768	807764
86.07	832313	807200	837774	830745	833767	833450	804397	834828	805686	833675	834160	836137	830383	804290
86.07	830736	806034	835610	834118	835707	831946	805756	830367	804465	834416	840639	831534	829426	805388
86.07	830850	806319	837112	834634	830837	832086	804715	835056	805394	837358	833684	833620	830490	806400
86.07	829091	805682	836437	834491	835788	830138	805333	833606	803380	835386	836531	830789	830830	803959
86.07	833306	804811	836840	837227	839818	836491	805651	831606	806644	839209	838070	833118	835147	807400
86.07	833339	806299	841316	836221	832410	832166	805960	833323	805090	836973	836441	833629	831133	806589
86.07	833386	808196	834989	838797	834647	831839	806393	832033	805213	837285	837851	832160	835089	807904
86.07	832862	806585	838556	833481	832367	831481	806924	835630	807624	839499	834569	834335	833111	808171
86.07	831209	807178	834202	831782	832555	828904	806541	827072	803617	835429	834381	834936	832608	804316
86.07	832012	807659	837293	837020	834113	833065	805905	832422	804497	832357	835060	833873	831255	803483
86.07	832495	807961	834125	837814	834511	835239	806950	831310	805387	838598	837442	833542	836707	805995
86.07	833366	805918	836617	837562	832541	835013	805833	830067	805240	835037	837565	834419	831377	804150
86.07	835529	804295	837030	835370	834527	832938	806740	835236	804106	832424	833705	829082	829896	805026
86.07	829408	806849	833878	835883	833390	831167	805267	831141	806958	835328	833286	833647	831752	804288
86.07	833114	808990	836246	835441	837627	834297	805547	828767	802413	833384	835301	830448	828739	802068
86.07	834841	806142	840078	834968	834263	833124	805036	832638	807403	836798	836666	833621	834962	807041
86.07	835578	806386	837052	838234	835476	834975	805735	825378	808046	827048	822255	824847	824085	807348
86.07	826575	805071	832901	830140	829422	827882	804334	827833	803438	836018	834637	830957	833308	804279
86.07	830195	804824	836362	834293	830693	828731	803151	829628	805514	838318	833073	833274	829141	806646
86.07	827151	805511	834800	837062	830913	827145	805162	829831	805693	834748	837585	833337	831722	804753
86.07	827373	805662	833932	832626	833283	826489	804042	825193	802215	835035	831749	829023	825222	800730
86.07	827241	804900	832952	832396	834043	830700	804595	827895	803317	832877	833167	833687	827940	804219
86.07	828508	805997	834582	836340	831149	828115	806306	823482	805303	834700	836657	833200	828214	803582
86.07	828755	806194	838391	836307	835479	830777	806472	825982	804652	836846	831921	832298	827709	806643
86.07	827288	804462	830922	829166	828770	827885	804653	828617	807041	834932	832873	835017	829045	804728
86.07	827437	806007	835619	836596	832849	833491	805557	829930	806273	836847	833553	835955	830204	804707
86.07	826456	805458	835799	836719	833643	829702	805124	829361	805860	836574	832973	832718	830794	804852
86.07	828310	805227	837776	832451	830922	831965	805859	827711	804610	835886	835866	828131	828379	804128
86.07	833764	807640	838292	835986	834555	830170	805630	828633	805283	837121	834864	830757	828794	806008
86.07	831228	807675	836905	838158	834897	833427	806952	828809	803670	833953	832877	831609	829080	802544
86.07	828948	805806	837997	837572	834070	831640	805740	829548	805982	838245	837726	835279	830873	804144
86.07	831383	804635	836352	835485	832534	832488	805226	831047	808421	836833	833610	833340	827769	805262
86.07	831526	806135	834648	836927	831874	830243	805866	829644	806249	841785	834181	834646	829516	806601
86.07	825946	805263	838840	835794	833594	826795	804008	829744	804976	837773	834640	831132	829221	804926
86.07	830892	806004	833190	837801	832042	832213	804936	828216	805205	839685	836320	836756	826427	805997
86.07	828671	807269	839957	835753	835296	832048	805736	831019	807575	839448	836657	839563	831332	806068
86.07	830551	804691	843005	835655	834875	834117	803758	830609	808035	838096	838602	836360	829436	807145
86.07	827452	804035	835331	833349	832550	829781	803221	826627	801390	836059	832061	830461	831241	800543
86.07	829992	804493	837928	837636	832915	828824	803382	829457	804543	834971	837836	832974	829975	806012
86.07	832003	805639	837970	840158	837858	831319	804000	828436	803894	835720	834397	830437	828411	804138
86.07	831059	807718	834805	835455	834346	831812	807030	830542	806314	834009	836907	829793	832318	805044
86.07	830896	804658	840435	841166	837406	831620	806388	835143	808318	838040	839000	836981	835069	806395
86.07	823974	803995	838440	833737	832623	829184	804014	824730	802407	833099	836409	832570	829876	803823
86.07	831467	805154	834186	839208	832582	830408	805066	828369	806386	834335	833309	831608	831378	805878
86.08	829781	804590	836499	841065	833024	829381	804451	828534	806326	842388	837478	835719	833200	805423
86.08	828097	803288	834842	836900	832708	828637	805273	832903	808025	842718	839182	833077	834132	808412
86.08	827725	805241	839437	837863	834929	831595	804345	829663	805019	838760	836443	835953	829297	804207
86.08	829050	804993	835784	837257	832676	831791	804286	830054	807122	840233	836342	834202	831500	805104
86.08	828795	804966	835925	834155	835502	830097	804418	830193	807464	837386	837967	835992	831982	806474
86.08	826074	805701	838443	834157	831942	827408	803267	828190	803581	836650	833463	834002	828203	803731
86.08	825176	804356	836957	834744	833672	833286	804566	830262	805620	837779	838765	836575	831683	809075
86.08	832787	805858	837982	837613	834801	830642	806572	831955	808515	839268	838768	836941	833093	807972
86.08	824501	805316	835629	838914	833209	825971	803290	829340	806422	831638	834937	835079	829555	806099
86.08	829592	805696	840790	837294	834071	831843	804907	832064	805194	841032	840411	833887	831373	805817
86.08	829476	804790	838361	838032	833725	834063	805915	824483	804380	834413	837626	833063	826947	801599
86.08	828558	806989	835437	838223	834811	828570	803860	828399	806362	838134	837230	834765	830960	806812
86.08	834411	805875	837827	836638	837362	831176	803785	832434	805777	839236	840614	838557	832442	806379
86.08	829263	805298	841943	838695	835105	831070	803209	830859	805934	837269	839331	837357	829243	805416
86.08	830264	803613	837679	834672	830768	830760	803569	825637	804983	833223	836484	835107	827583	805097
86.08	836310	806661	842364	833966	835240	830471	804810	829859	805495	835558	836442	833196	832707	805394
86.08	830666	804371	835515	835222	831766	828214	804493	827861	803409	834688	835092	832468	829180	803559
86.08	831005	806685	833206	834656	834127	827326	805442	832483	807924	834681	838819	832896	832221	807171
86.08	826593	805266	837076	836504	829998	831759	804226	828251	805187	832016	836193	833635	828528	803562
86.08	828376	804963	830972	831584	828917	825582	804799	830030	803365	832585	831000	829321	827154	803948
86.08	831949	806543	836098	832828	831175	829667	807195	827044	806428	835945	832999	830641	827180	804795
86.08	831905	805199	834004	836061	833496	829362	805207	829273	806604	837113	834669	837132	831907	806457
86.08	831970	808877	836128	833547	834670	831422	807647	829808	805463	835448	833476	831808	826587	804707
86.08	827734	805214	832318	835780	832246	827450	804373	829168	804020	835740	833988	831525	831159	803878
86.08	829508	807540	838316	837227	835868	832584	807177	828420	803748	832396	837910	830832	829918	803436
86.08	831975	805089	839048	836763	832782	831984	804878	827818	808502	839974	838938	837253	834082	807199
86.08	826565	806174	834624	831800	831369	831630	806044	828252	804989	842452	837554	834584	829972	806013
86.08	825805	805859	839441	834491	833710	831061	804007	826515	804911	836206	838849	834499	828783	806197
86.08	827884	804942	836558	834956	837228	829582	804264	828965	804655	836106	837907	833330	826443	804082
86.08	830548	805240	836422	838299	834395	829703	804056	828339	803722	837012	834624	830087	828439	803230
86.08	829683	805300	840858	838239	833557	829159	806524	829604	806391	841229	837762	834027	830576	805444
86.08	831305	806577	837697	837650	835644	829465	806610	830043	805890	840216	838427	833780	829904	804451
86.08	831970	805898	841499	839796	837675	830639	806014	826938	806474	834638	835303	831858	831919	802931
86.08	827862	803672	833345	835104	830641	829411	803278	830978	803475	832086	833608	831802	829110	802994
86.08	827903	806375	841660	838755	836595	826410	806643	832228	804258	834510	836580	834335	829449	804985
86.08	829652	804744	831689	832453	831576	824867	803437	827314	805371	836161	836953	834778	832326	804967
86.08	827819	804364	831997	832613	835215	828556	804526	807302	805938	805580	805035	806808	805929	806520
86.08	815242	804002	819672	817844	817822	814694	804672	817140	804378	820549	820600	817048	814363	805602
86.08	814686	803965	819992	821070	818174	814494	804808	815727	808198	822790	819653	819510	815476	806412
86.08	810433	803262	819567	816633	814155	813778	803046	815011	807035	823419	818653	815864	816171	805856
86.08	813453	804388	818757	819044	817268	814370	803162	814483	804868	820091	818419	817840	814522	805270
86.08	813253	803696	818310	818387	814712	813931	804111	813995	804588	819065	818256	815158	817414	804226
86.08	814327	805814	820632	818690	816014	815137	804596	812799	804872	821831	823160	818429	816154	805391
86.08	813666	804666	819452	819102	813282	812659	804096	813190	803279	821212	817864	816497	813564	803206
86.08	812936	802128	818127	817048	813777	810644	803103	819568	803516	817440	820571	816660	814957	804059
86.08	813328	803146	817568	818448	815715	812174	803356	813617	804606	821287	818853	814171	814142	804565
86.08	812885	803498	818331	817484	815373	814204	803166	809976	802822	817423	819456	814746	813418	804479
86.08	812219	803581	819619	818406	813832	813668	802231	816290	804195	819081	819912	815359	815843	805469
86.08	810771	801789	818473	815188	815539	811186	802064	816781	806426	820152	820736	817651	817179	804562
86.08	819084	805563	821778	821075	816018	815782	805464	814944	803028	819271	816600	816284	813594	802702
86.08	810903	802408	815299	815150	814751	812064	801323	813183	805478	818799	820410	820454	814188	806156
86.08	814892	804687	817092	819645	817407	813617	802565	811188	806049	820318	815775	818506	813213	803277
86.08	811146	803048	819406	817256	816667	812297	801838	814158	804756	818643	818610	815210	814279	804264
86.08	813540	803348	818076	817312	817306	813235	804377	811048	804288	820891	818301	815765	813460	802480
86.08	816455	804254	821163	817576	817629	814807	805432	811705	803872	819122	818832	816303	812211	802922
86.08	816605	804283	820821	819999	817648	815970	805162	815351	804731	821618	816860	817067	813648	803626
86.08	815910	804302	820851	817418	816979	812251	804261	815458	805258	820946	818518	819071	812654	805723
86.08	815971	804490	818402	819979	815200	814818	803566	813299	803406	815762	819225	813224	814213	801975
86.08	814331	805946	821267	821564	818400	815283	805125	814677	804449	817356	815510	817309	816480	804076
86.08	810512	800890	816554	813727	812716	811498	801598	812341	802816	817802	818717	813210	814769	802531
86.08	811026	801549	819365	816401	814822	812533	801430	814262	808909	820837	818618	818955	815658	804575
86.08	813926	803514	821698	816721	814670	813802	804154	814809	803173	817775	819459	814721	814753	804001
86.08	813427	805344	819654	821590	816935	814116	805723	818883	804702	822999	818730	817517	813928	806526
86.08	813135	804625	819879	816548	816414	814755	804670	811264	803542	820048	821502	814913	816431	805393
86.08	814601	805095	819720	820855	817346	817678	804573	814923	805049	820353	818123	817005	814367	804171
86.08	817677	806030	822330	818912	815819	816011	806516	813625	805139	819749	820044	818030	814346	804490
86.08	816975	806159	821829	820223	816239	816031	804903	812172	804196	818908	816724	818328	812278	803258
86.08	812550	803092	818661	819189	816215	814817	804991	813855	806243	822464	818069	818975	814634	806228
86.08	815269	803415	821371	818458	816982	815309	803689	812464	802630	818254	816989	817266	811808	801608
86.08	813036	804746	817276	819984	813875	813823	802919	816927	805027	821622	820921	817543	814062	805753
86.08	810505	804566	816276	816228	815712	811866	802608	815318	805760	806335	823351	819212	814541	806324
86.08	812121	801804	818323	817790	814995	811333	803214	815754	804410	818337	821407	819013	814363	806004
86.08	812327	802944	819470	816783	813116	812217	802680	814774	803671	819714	817306	817746	814233	805463
86.08	815325	804841	819384	819951	817099	817110	805504	815356	805901	819805	818830	817791	817911	805782
86.08	815704	803817	818753	817240	818447	812077	803624	810986	803952	818996	819084	817173	815269	802215
86.08	811828	803463	818019	816016	816265	813499	802175	814297	805462	819744	816938	815139	813145	802580
86.08	814777	804778	820568	817182	814327	818113	804177	815631	806110	821960	819919	818150	815425	805965
86.08	812858	803162	820805	817642	818338	814276	802497	816114	804879	818900	819989	818497	813104	805726
86.08	811592	803001	818338	817211	814230	813147	802512	813667	804321	819223	817987	818310	811955	802643
86.08	813825	803893	818714	819257	815886	814697	805030	811863	804001	819617	816792	816368	813837	803976
86.08	812325	803754	820918	818863	818585	811853	802189	814692	805067	821787	820062	819021	815202	803740
86.08	813306	803607	818318	817570	815303	810487	801295	812423	803354	818766	819269	817899	813212	802925
86.08	812297	800265	817640	815294	813749	813433	801444	814498	805590	820355	820270	819858	814764	805100
86.08	810770	802836	816189	819854	815692	813915	802008	811578	803659	820162	817128	815287	812125	804148
86.08	816831	804528	820759	821673	815541	815303	803420	818310	805020	821124	821791	819118	813752	806275
86.08	813066	802032	819067	817982	814507	810313	801457	814479	803957	820000	816801	814406	813108	802898
86.08	815457	801824	819636	818734	814356	815446	803184	812276	804639	822427	820478	816256	812012	804098
86.08	814465	803513	819444	817032	815187	813748	804376	815815	804862	820177	817296	816897	816714	804957
86.08	814418	803798	818020	823299	819073	816726	804211	813099	804492	820294	817367	817587	815762	803227
86.08	815023	807824	820500	820607	819330	813466	806600	814238	802491	817252	818202	816915	814465	801552
86.08	812915	799897	815639	817298	814993	811873	800966	816395	804595	821477	822827	819351	817526	804233
86.08	818161	804814	821780	822929	821989	819342	803464	819630	804929	827462	823073	804764	816606	805047
86.08	817283	803962	824565	822362	822440	816955	804676	818678	806639	824732	823384	821540	819615	804764
86.08	816353	805656	825005	825085	820511	820491	806290	813454	803077	819760	822064	819272	816437	802375
86.08	818089	804400	825254	824361	817277	814415	803984	816764	804651	823352	823747	821211	817936	804949
86.08	817160	804121	825276	820002	818777	814777	802967	817673	805139	825171	826731	821743	817429	804235
86.08	816571	804127	826540	822754	820607	819428	804431	816047	803610	823663	822173	818747	817472	804724
86.08	816206	804269	821747	822808	820056	816710	802152	818414	805171	825989	823099	820116	818927	805726
86.08	814245	801437	818849	819247	818461	815476	802558	816126	805698	822115	825568	820724	819927	804396
86.08	816560	804193	826886	825976	817709	819705	804631	814154	803709	820637	824637	820325	817045	804285
86.09	816187	801898	821437	819842	817800	815225	799974	817355	804302	823854	824269	819928	819966	804137
86.09	818694	806412	824593	824729	819710	820830	804226	817443	803843	824095	824457	821654	819906	806013
86.09	815079	802720	822288	819312	819731	815600	800553	819553	805634	823495	823387	821497	818532	805087
86.09	819686	805764	823375	823005	823282	817721	804046	820121	805227	821808	823340	822972	818633	804947
86.09	815900	802648	823789	822422	820651	818845	803501	820308	805482	824665	822821	822933	816798	803835
86.09	815586	803005	819712	821252	823655	813723	803953	816786	806341	824631	824175	819663	821606	804644
86.09	817036	803582	824253	824374	819986	816872	804524	818378	805924	824230	824132	823792	819571	806470
86.09	815623	804037	823287	823575	817465	819037	802158	815152	804826	821464	824637	820136	817039	803827
86.09	814815	803307	821521	821232	820580	816099	801494	817491	806248	824639	823006	821041	820143	805622
86.09	814723	801924	822482	821370	820946	815389	802573	815236	803751	824778	823651	820676	817518	803821
86.09	816492	804178	824444	824340	818494	816090	806186	817980	803873	826005	824810	822106	816919	805288
86.09	815179	803278	821016	821081	818898	813846	801779	816469	805386	824493	825299	822877	819068	804868
86.09	815704	804601	825169	822754	820554	817045	802851	817836	803813	825148	823609	822454	819555	803710
86.09	815655	803947	823767	820087	820768	817742	806049	816002	805218	823135	825316	822380	816959	802600
86.09	819446	806634	824837	822211	818769	817535	804235	811805	802570	818651	821911	818921	816309	803224
86.09	817810	805073	824819	826832	820908	816709	804523	816921	804745	823731	824147	822228	816978	803250
86.09	816013	805105	823847	824736	821130	816608	802661	818159	805518	826021	826693	820435	819325	804689
86.09	817110	805942	824382	824058	821742	819094	805627	813985	804081	820752	823084	818573	815670	801992
86.09	814027	802424	822007	822094	818581	815714	801753	815268	805044	825530	824301	822543	820177	804791
86.09	816493	802289	819371	822932	820004	817266	801972	814601	804203	824714	820425	822268	817546	804298
86.09	818649	806899	827045	825818	821073	818789	805470	818260	804074	823813	822021	822941	817934	802751
86.09	815634	804093	824924	825571	821609	818213	803192	817624	804456	824939	822031	818568	818308	803805
86.09	815978	804241	822856	822144	823796	816317	804182	817441	803010	823149	824172	817166	816846	803295
86.09	814049	800782	820659	822392	820539	814486	801455	814625	804027	821847	821820	819749	813729	802057
86.09	816239	800951	822059	821223	818144	816693	802422	815293	804158	821756	821681	818924	815270	803755
86.09	816286	805625	826638	820502	818394	815513	802977	817569	803297	825595	822944	822131	818103	802771
86.09	819128	803960	825210	823930	822406	818468	804191	817064	805547	827061	823971	824179	817343	803071
86.09	816349	803600	823042	824791	818958	815338	805808	817493	802602	822753	822928	820837	819012	804078
86.09	816124	805832	822703	826990	822780	818824	805643	817499	807691	827886	828330	822839	820251	806149
86.09	816165	804119	822255	824286	823699	818739	803867	815205	804719	822592	821696	819215	816284	803662
86.09	816218	802942	824068	822650	817227	818259	801287	817614	806691	823597	825026	820312	821291	806368
86.09	817945	804507	826862	823674	821958	818045	803442	815827	804096	825583	823695	821286	817735	803088
86.09	817630	805488	825452	825076	823160	819026	806069	819302	803836	823606	821890	817450	819705	802028
86.09	815528	803108	824462	821286	820399	815535	801927	816511	804640	825446	823739	819172	820560	805630
86.09	819847	804594	824158	824556	820712	818707	804129	816832	804545	824746	824252	823144	819137	805522
86.09	817250	804044	824858	819240	821430	817738	802721	818354	802334	824462	821795	819251	817584	803540
86.09	820054	804949	824351	825858	822648	819008	805417	818598	803920	824851	822057	817654	820592	805308
86.09	815586	803112	824657	825170	818945	818010	802987	815747	803507	826968	821317	819324	817354	804885
86.09	818549	804407	822635	823305	821133	818278	803094	816460	804885	825053	822598	824240	818702	804864
86.09	814093	801698	823562	822838	820658	815209	802845	816900	804959	825407	826276	823860	817086	804398
86.09	821268	805586	824720	824676	823669	817711	804721	820632	804684	824831	823495	821290	817266	803823
86.09	818083	804606	825659	824288	822175	821435	803890	817757	804870	824154	824452	823225	820654	804183
86.09	817389	803187	825731	823885	824366	818235	804170	818386	806365	822669	828231	822194	818105	804856
86.09	816040	802583	821696	823240	819111	814536	803177	816463	805726	825362	825124	822595	819299	804052
86.09	815750	801825	824048	821127	820913	815991	801304	816971	804355	820762	821135	821969	817274	803542
86.09	814186	802623	824434	822954	820010	818227	803039	814438	802707	823297	821387	819047	814076	801373
86.09	815439	801951	827560	822565	821131	816801	803605	814917	803364	823042	823337	820292	814873	804642
86.09	816856	800720	823166	823836	819781	816563	800818	819830	806300	828163	824601	823184	819630	805350
86.09	816435	802247	822864	822523	818016	816206	801101	819343	804576	823984	824040	821059	816747	803046
86.09	818916	804875	826602	822234	822886	818242	804501	818449	805421	828789	824983	825769	823284	804701
86.09	817206	804048	828473	824674	824135	819250	803123	815077	805001	823042	820024	822348	816328	803511
86.09	817707	802550	824270	822360	819084	817786	802959	814277	803516	821946	820196	820394	815529	801640
86.09	819148	805841	826389	827428	823308	820337	805883	820053	804719	825011	824511	821232	817533	806560
86.09	816064	805713	821527	822991	823741	817027	804342	819986	804497	826604	824688	819780	818591	803216
86.09	816947	804487	822852	820111	819355	817379	803898	818183	804979	822427	823044	820772	819681	805252
86.09	817845	802167	822083	823607	819746	815478	801025	819642	805552	824860	826734	822001	816762	804553
86.09	815098	802768	824597	822983	821892	816308	803893	814596	803870	825241	823414	821414	819981	803694
86.09	812736	802419	822675	820377	820329	819239	802369	814384	803399	822506	823850	821522	818557	801916
86.09	816711	803141	825073	823138	820780	819393	803619	816701	804762	827567	824690	826505	819599	804778
86.09	816449	801934	825057	822638	819989	816221	803317	816408	804125	822530	825798	821523	816841	803121
86.09	817113	802753	825533	824210	822354	817035	803517	816335	803510	826773	823193	822095	818315	802357
86.09	814518	804625	824458	824061	820720	820532	803402	813579	803891	824870	825845	824967	818270	804561
86.09	819763	805458	825645	824764	823666	820914	805159	818432	805095	823821	824036	821945	821761	804553
86.09	817340	805347	823262	824110	823062	819557	805129	815503	805417	825354	823285	826004	819641	804263
86.09	817005	805528	823454	826200	819873	819759	804219	816658	803778	823347	823149	819554	819309	804271
86.09	814895	803233	821189	823989	821728	816909	804954	816834	806535	825949	822488	822340	819797	804603
86.09	822362	805748	830667	827455	825295	822491	806870	817880	803696	825782	825935	824165	820316	802852
86.09	818572	802772	822254	821498	821161	816184	805230	817571	805133	826818	821486	822437	819467	804918
86.09	819195	804082	824615	821980	822148	817761	803719	816289	805726	825127	825044	820954	819290	803839
86.09	818102	805675	823977	826685	821023	821284	804827	817926	806214	827356	825960	822824	818593	805596
86.09	817888	804007	824583	823567	820755	815946	801884	818394	804091	822997	822965	820370	816511	803755
86.09	821370	808347	828117	825819	821643	819327	806551	818238	805601	825671	822491	822550	818045	805405
86.09	818662	804573	828395	826147	822901	822554	805048	818324	805636	826878	825268	819721	819940	803888
86.09	816141	803773	820697	822883	822147	817165	801671	816728	806521	824126	824380	823164	819717	806032
86.09	819747	807960	830752	827384	823057	823437	806927	817327	805312	826455	825621	819710	816595	804019
86.09	814046	803180	824244	822858	818862	818896	801899	822101	805800	828154	825840	827152	822470	804609
86.09	818011	806912	826077	826055	821754	817692	805511	818567	807005	827555	826507	825608	820754	804606
86.09	816195	803816	825707	824015	820631	817920	804329	819749	804880	824510	824399	822339	821580	805868
86.09	819805	804704	827343	824666	824130	818531	805682	819755	806715	827185	827305	823650	821696	805983
86.09	816224	805965	826992	825911	820819	818495	804368	818101	807670	826884	827344	825347	821529	806256
86.09	817421	807836	829597	827560	826700	823377	806842	818664	804516	825734	826349	822657	818785	802240
86.09	819632	804563	824559	824544	824265	819403	803858	819129	805946	823746	825640	821949	818828	804507
86.09	818365	803972	826830	826262	818978	818750	804160	817290	804743	825748	823901	822134	818277	804758
86.09	817795	804895	823595	825547	823086	817328	804567	815869	804206	822340	823905	821501	819303	804617
86.09	818612	805093	824723	826172	820738	820652	804829	817256	805757	826188	825048	821564	818369	805913
86.09	818199	805692	825945	825406	822623	819627	804978	816310	803461	827000	824471	822580	819219	804636
86.09	817712	804638	827111	826418	821106	821051	804383	821031	806759	827842	824687	824661	820839	807185
86.09	819745	805967	825960	825109	823313	821956	806702	816974	806688	827777	824515	823660	819606	803732
86.09	819487	806528	826303	824434	823631	818530	804495	818069	803934	827323	823002	821917	820885	804419
86.09	817533	807499	825674	826514	821618	817275	807269	818987	804978	823320	826730	821805	823691	805087
86.09	817920	803678	822950	822451	822710	818852	805329	819272	806333	825959	825855	823797	819060	807120
86.09	819232	805987	825699	824859	823792	817868	805785	820457	806950	827654	824819	821505	820859	806057
86.09	816745	803375	820798	820047	819908	820199	802707	816184	803755	824231	824371	821029	818854	804438
86.09	817568	805372	825256	824041	819555	819692	805532	819591	806555	826665	827314	823024	820909	807103
86.09	817956	806798	825235	825088	823745	820744	806266	818291	807553	828580	827014	823608	822444	805739
86.09	817734	806483	825565	822478	821394	818932	805744	817180	806343	824454	826558	823368	821450	805977
86.09	819037	804453	826913	822179	822508	820412	804825	817312	806985	827700	825895	826322	819992	805801
86.09	816323	804245	823609	821894	823042	817464	804630	819463	806965	825649	824724	824073	816196	804877
86.09	819697	804650	824583	824316	820875	817451	803750	817232	803946	824161	820926	822288	818117	804470
86.09	816929	803470	826863	821816	819686	817808	803143	819146	805127	829488	821918	823635	819285	805546
86.1	819250	803476	824606	825555	826090	818479	805304	819600	806233	826336	823801	823845	820993	805634
86.1	819334	804357	823150	824208	820092	816614	802852	817987	806353	828511	826934	825038	819717	806901
86.1	817642	805325	822245	826378	821280	817584	804144	817635	805120	825780	825354	822276	819253	805276
86.1	817587	807878	828683	824183	823190	820767	805379	816586	806576	826962	824450	821646	816944	804788
86.1	820517	806443	823642	825192	822766	820712	804109	820191	807250	826948	827525	824521	821239	806340
86.1	816743	805903	823622	822431	820143	818713	804622	818122	806137	827228	825753	821621	816955	804174
86.1	819071	803716	826396	820631	819568	816828	803191	819405	804991	827125	823233	826361	819732	805226
86.1	818495	804643	824663	824055	820593	818518	804534	821299	806960	826639	826437	825852	820356	806629
86.1	820099	806727	825713	828179	825247	821478	806193	817190	803240	825168	823102	822700	818006	803919
